0.576107,-0.805103,-2.185566,-1.987034,-3.283784,1.677900,0.912968,0.886724,-0.566328,0.219872,-0.687567,0.434740,-0.060209,0.004386,0.000000
0.033591,-3.300830,-0.942693,-0.081675,-0.297695,-0.950132,-0.950699,-0.242991,0.634297,0.203945,0.310559,0.740177,0.269596,-0.004657,0.000000
0.197481,0.020609,-1.828281,-1.192249,-0.569366,-1.055234,2.283284,-0.376789,-0.378211,-0.246381,-0.744572,0.194119,0.218850,-0.001239,0.000000
1.829912,0.509938,1.965530,0.003317,-1.296177,0.457320,-0.313000,-0.482608,0.817003,0.321277,-0.319088,0.973740,-0.072881,0.004665,0.000000
0.223179,0.917274,-0.392033,-0.926900,-0.460756,3.052008,0.033231,-0.301956,0.172453,1.280269,1.681911,-0.413241,0.156843,0.012124,0.000000
1.212706,0.898114,-0.036284,-0.652380,0.407092,-2.184280,0.383251,0.128126,1.103095,-0.431454,-0.460068,0.175996,0.106637,-0.000091,0.000000
1.284570,1.424586,0.036986,-0.619815,-3.748927,0.419687,-0.005243,-0.801583,0.016468,0.706448,0.571551,-0.064210,-0.108870,0.005933,0.000000
0.443938,-0.949119,-3.247135,-0.665604,-0.352397,-1.872456,-0.410297,0.053424,-2.068903,0.846275,-0.788363,0.618997,0.075592,0.000778,0.000000
-0.213540,-2.861215,-1.417137,0.380166,-0.018884,1.689750,0.891036,0.670835,0.716023,0.557488,0.830000,0.228565,-0.089847,0.003264,1.000000
1.539078,2.046160,-1.191855,-0.114861,-1.136284,-1.357706,0.643261,-0.957370,-1.557805,0.436047,0.998808,0.267641,-0.089950,0.004586,0.000000
0.344100,-2.753170,1.403127,1.080943,-0.470228,-0.833773,0.997532,-0.596519,-0.353459,0.083577,-0.603787,0.322628,0.172034,-0.003640,0.000000
1.693659,0.845521,1.579644,-1.471761,1.128660,-0.822771,0.627031,0.880779,-0.605313,0.686681,0.109191,0.467753,0.085876,0.009050,0.000000
1.343181,0.841522,2.611589,-0.263909,-0.503151,0.004294,0.005852,-0.212049,-0.153660,0.642368,-0.340650,-0.237190,-0.027897,0.007213,0.000000
0.016440,-0.086914,-1.127090,0.548587,0.488118,-0.202725,0.411492,-0.651080,0.739699,0.124136,-0.616806,-0.156527,0.208298,-0.001875,0.000000
-0.065625,0.143308,0.011554,-0.711827,2.046607,-0.668691,-1.262746,0.174451,-1.585022,-0.280440,-0.447653,-0.805460,-0.241581,-0.008448,1.000000
1.450207,1.259375,1.632333,1.029412,0.133771,0.588442,0.920333,-1.117279,-0.315892,0.365514,0.103020,-0.059250,-0.071366,0.005591,0.000000
1.166018,0.858334,0.675253,0.400960,1.501957,-1.097595,0.485382,-0.438558,-0.986864,-0.369798,-0.498013,-0.143466,-0.136627,-0.008078,1.000000
0.090290,1.085759,-2.335977,-1.647464,-1.512815,1.484964,0.944220,0.201242,-1.902843,0.239810,0.954957,-0.609258,-0.176404,-0.015284,0.000000
0.877984,1.018095,-0.353723,0.617979,0.292842,-0.332471,0.006069,-1.056835,0.708387,-0.157980,0.210109,-0.219755,0.067135,0.001424,0.000000
0.137703,-3.125524,1.020499,0.219095,-0.397761,-0.227652,1.090984,1.316286,-0.106321,-0.045667,-1.055600,0.509339,-0.255751,0.012624,0.000000
0.672300,-2.176192,0.767049,0.268045,-0.759466,-0.610223,0.848331,0.758752,0.690180,1.091872,0.426648,0.601892,0.061171,-0.000185,1.000000
-1.215777,-1.377680,-0.527562,-1.259417,0.292903,0.817030,0.819652,0.501181,0.885240,-1.366166,1.217418,0.065996,0.369944,-0.004176,0.000000
0.391411,0.621723,0.152904,-1.484006,-1.227607,-1.062467,1.119186,0.831545,-2.246525,-0.841841,-1.400051,-0.341852,0.283133,-0.001501,0.000000
0.178774,2.483313,-1.223994,1.780519,-3.526524,1.220667,-0.303093,0.628616,-1.355796,0.435316,0.094070,-0.746379,0.008325,0.002539,0.000000
1.501283,0.499115,-0.544852,0.115225,0.341005,0.681701,0.020443,-0.568898,0.661891,-0.105992,0.407473,0.997717,0.091616,0.001984,0.000000
1.148820,0.214087,1.923269,-1.114815,0.476234,1.166707,0.394275,-0.562708,-0.763379,0.589177,0.193230,-0.163983,0.038388,0.002581,0.000000
0.569854,0.067755,0.845382,-0.368711,1.031993,1.788000,0.372219,0.136192,-1.047760,-0.054665,-0.307487,-0.477307,0.044802,-0.004377,0.000000
1.518934,1.445248,-1.796330,-1.546001,-0.780025,0.045378,1.147219,0.267588,-2.667536,0.522237,1.191163,0.596744,0.022765,-0.000133,0.000000
0.885920,0.375967,-0.145073,-0.881257,0.163791,-2.171405,-1.720088,-0.027460,0.782504,-0.248190,-0.403437,-0.065374,0.088963,-0.000850,1.000000
-0.826299,-0.841241,-0.990153,0.391502,-0.556300,0.803581,0.470561,0.159835,0.377929,-1.503209,1.068529,-0.180930,-0.311430,0.013298,0.000000
0.882979,-0.214622,-1.754730,-1.174030,2.025744,-0.671302,-1.284709,0.456125,-0.377065,-0.549373,0.085590,0.546853,0.080913,-0.000909,0.000000
-0.419228,-1.434251,-1.805367,-0.055744,0.826068,-0.211225,-1.205113,-0.265646,0.125700,1.255470,-0.717699,-0.230723,-0.207030,0.004828,0.000000
-0.406470,0.797799,-1.139892,-0.224220,1.331767,-0.467296,0.484552,-0.188666,0.400575,-0.705587,-0.196715,-0.296139,0.264161,-0.001987,1.000000
0.883011,-0.426152,-1.208340,0.351188,0.167968,-0.309117,-2.002253,-0.804461,0.537908,-1.148133,-0.726609,0.649293,-0.456263,0.005643,1.000000
-2.400942,2.823500,-1.371948,0.401855,-3.410864,-0.693331,0.140131,1.800346,-0.521203,-0.293776,-0.978225,-0.392467,0.180887,-0.005075,0.000000
0.837815,0.280223,0.205648,2.327276,0.299437,0.605942,-2.079756,2.153191,-1.159550,3.018387,-0.487549,-0.134949,0.068690,0.005264,1.000000
2.038638,1.199047,1.821051,0.087092,0.213613,-1.395501,0.106091,0.788141,-0.170487,0.303928,-0.554248,1.199330,-0.065930,0.003997,0.000000
-3.297649,-1.783634,0.793330,1.082691,0.436763,0.532868,1.096489,0.296258,-0.914133,0.431642,-0.311963,-0.303392,-0.251438,0.010947,0.000000
-19.433817,5.946368,1.542789,-2.626310,1.201964,-1.185102,-1.202736,0.200324,0.396396,0.746740,-0.295967,3.434151,-0.250659,-0.000655,1.000000
0.429256,-0.069551,-1.509513,-0.367832,1.323515,-1.029890,-1.551870,-0.232355,-0.000685,-0.886737,-0.408698,-0.004062,-0.385131,0.010259,0.000000
-0.842647,-2.569326,0.479626,1.188104,0.412330,0.457396,1.075461,0.412812,-0.895812,0.182706,-0.407523,-0.273512,-0.254959,0.009843,0.000000
-0.472671,-2.050239,2.590085,-2.030465,-1.102825,-1.017363,-1.252624,1.085208,0.162301,-1.071518,-0.245553,-0.572779,0.282030,-0.001866,0.000000
-1.340376,1.027887,-1.321341,-1.755445,-2.231569,0.066265,0.724117,0.451106,-0.329334,-0.536881,-0.499552,-0.482670,-0.276362,0.011277,0.000000
-0.621172,-0.221237,-0.508002,-1.095520,1.703804,0.580798,-1.352343,0.413760,-1.084758,-0.354371,-0.328395,-0.561026,0.112825,0.002955,0.000000
1.951258,0.981865,0.712334,-0.396339,-0.554616,-0.963886,-0.065762,-0.290673,1.341859,0.326203,0.227325,1.421526,-0.098868,0.003913,0.000000
-5.086464,-0.056107,1.679229,-0.026275,0.611960,0.929522,0.789249,-0.470892,-0.940623,-1.160475,0.552869,-0.375273,-0.280820,0.007242,0.000000
1.376203,0.840395,1.170133,0.143624,0.841690,0.662169,0.199466,-0.490174,-0.848840,0.529695,0.343494,0.056314,0.012317,0.004320,0.000000
-0.133777,0.881192,-0.490026,0.703117,0.020396,0.049732,-0.047105,-1.103563,0.939018,-0.538013,-0.209985,-0.525290,0.164933,-0.001417,0.000000
1.268683,0.010368,0.237782,-0.162879,1.365044,0.461960,0.488702,0.151886,-0.845749,-0.656644,-0.625144,0.651210,0.302840,0.000118,0.000000
1.395419,-1.223005,2.655488,0.063360,-1.332081,-1.072488,0.469268,0.747749,0.457507,0.657885,0.539557,1.108073,-0.104307,0.004404,0.000000
0.138589,0.832608,-0.029485,-1.485755,0.361246,-0.332488,0.399562,0.576052,1.079576,0.229980,0.161424,-0.584684,0.233755,0.002790,0.000000
-0.133742,-0.431510,-0.611515,-1.517014,-0.169364,-0.058495,-1.766849,0.512268,1.064291,-0.543625,-0.658704,-0.250286,-0.216182,0.011891,0.000000
0.524165,-0.896453,-0.077610,-0.408967,0.188302,-3.001863,-1.321599,0.707946,0.602315,-1.239716,0.743079,0.106260,-0.081141,-0.001224,0.000000
-2.480694,-1.888729,0.846339,1.365636,0.272402,0.252442,1.030464,0.117388,-0.848038,0.366152,-0.347685,-0.296656,0.278202,-0.005347,1.000000
0.929063,0.347546,0.803307,0.331442,-0.000399,0.832274,0.457285,-0.642394,-1.200583,1.549168,0.152057,-0.179956,0.035669,0.005749,0.000000
-0.471785,0.944087,-0.566578,0.494796,0.998393,-1.101787,0.351886,-0.676131,0.284581,-0.995802,-0.716311,-0.251343,0.242486,-0.004228,0.000000
-0.927472,-1.927123,1.092273,2.027326,-0.115584,-0.409205,0.838178,-0.399816,-0.725293,0.384339,-0.359631,-0.538525,0.177713,-0.003756,0.000000
1.716149,0.801990,0.562692,-0.626993,0.196815,-1.593641,0.269806,0.133472,0.817122,-0.139175,-0.302377,1.048170,0.037651,0.002161,0.000000
0.043557,-1.390451,-0.845617,0.249364,0.210128,-0.029462,-1.592881,0.117318,0.221687,-1.171562,1.333680,-0.038772,0.171426,-0.001536,0.000000
0.942556,1.118151,-0.681362,-0.151809,-0.627311,-0.508510,1.986363,-0.160447,-2.453385,-0.876413,-0.739941,-0.203424,-0.171829,-0.004046,0.000000
-3.642638,-1.739205,-0.571358,0.787619,0.141474,-0.357268,-1.063055,-0.118177,-0.083544,0.782709,0.527529,-0.173626,0.285736,-0.006472,1.000000
0.086358,1.109772,0.320297,0.793158,-0.252027,0.584525,-0.190449,-1.302604,0.637781,0.112868,0.201249,-0.692710,0.056338,0.002195,0.000000
0.140252,-2.357234,0.035919,-1.311464,0.684239,0.665883,-0.926485,-0.097877,-0.822152,1.469363,-1.103242,-0.080992,0.084611,-0.003126,0.000000
1.920708,0.524450,1.148809,-1.087352,0.613283,-0.870881,0.432246,0.661156,-0.000194,0.077814,-0.300697,1.599379,0.016272,0.000894,0.000000
-0.323936,-0.602706,-0.074117,-1.758186,-0.614737,-0.601654,1.945794,2.018534,1.156923,-1.077198,0.879611,-0.258186,0.196933,0.000005,0.000000
1.413236,0.120282,-0.404133,-0.322891,0.789536,0.054744,-1.831493,-0.436657,-0.297202,0.164720,0.462188,0.969132,0.091619,0.000607,0.000000
0.687011,1.610701,0.308647,0.624587,-0.036455,0.168536,-0.179692,-1.373784,0.673502,0.808252,1.030955,-0.488474,-0.085636,0.005854,0.000000
0.517756,-0.705663,0.026712,-0.278783,0.832791,0.839894,-1.700364,-0.098093,-0.964249,-0.717044,-0.870381,-0.160906,-0.209663,-0.000104,1.000000
1.170745,0.765067,-1.227621,0.384260,0.412348,-1.294303,0.399115,-0.658036,0.101447,-0.989716,-0.407165,0.547504,0.167308,-0.002619,0.000000
-0.408171,-2.155906,-0.394273,0.749610,-0.429769,-1.590691,0.995307,-0.744376,1.102532,0.182729,0.219617,-0.006691,0.166132,-0.004745,0.000000
1.264706,0.759240,1.630483,-0.410646,0.310358,-1.453483,0.352584,0.115684,-0.080196,-0.152261,-0.851030,-0.111661,0.076260,0.002093,0.000000
0.787963,-1.180623,-0.567591,0.296236,-0.448470,-0.777649,0.577143,-1.392529,1.275797,1.014688,-1.015150,0.519110,-0.078937,-0.003858,0.000000
1.588446,-0.515804,1.677856,1.379767,-0.085128,0.013412,0.195904,-0.356305,-0.634928,-0.613078,1.303498,1.553001,-0.093283,0.003252,0.000000
-0.077686,-2.938403,1.087327,0.133680,0.077414,0.155383,1.228402,0.101855,-0.615221,0.453823,-0.181308,-0.194886,-0.168245,-0.003197,0.000000
1.132697,0.220701,1.614007,-0.227728,-0.520595,-0.178523,0.071505,-0.021858,0.363788,-0.416690,-1.134287,-0.028127,0.148498,0.001076,0.000000
-3.897111,-0.195780,-1.004651,-1.505482,-1.684430,-0.450150,-0.868008,0.298291,-0.715427,1.737137,-1.038842,-0.450286,-0.217772,0.005733,0.000000
-0.298205,-1.160698,-1.149071,-0.145706,-2.647523,-1.421074,0.122368,-0.870439,-0.880667,-0.372242,0.937228,-0.313268,0.122906,-0.002987,0.000000
0.753835,0.324376,-0.059633,0.187105,0.482867,0.841818,0.139154,-0.470262,0.113342,-0.393356,-0.227836,-0.150000,0.211648,0.000612,0.000000
1.141730,0.418824,0.911345,0.269853,0.560789,1.009160,0.139733,-0.481075,-0.604200,0.000796,-0.162419,-0.020360,0.111096,0.002347,0.000000
1.397839,1.589340,0.544125,0.277783,-0.718618,-0.586778,0.523974,-0.905756,-2.211094,0.384616,0.259591,-0.079419,-0.051335,0.005027,0.000000
1.133631,0.157909,-0.756951,-1.478373,0.941939,-1.339614,0.637219,0.986397,0.971165,-0.848690,-0.702625,0.621021,-0.294285,0.002573,1.000000
-0.027918,-3.250041,0.271251,0.871521,0.471458,0.083301,-0.940717,0.430961,-1.393558,0.372203,-0.237555,0.120855,-0.250765,-0.002097,1.000000
-3.182784,1.580412,-0.177919,0.687354,-0.246110,0.508245,-0.115644,-1.287832,1.100556,-0.485382,-0.334890,-0.379038,0.204277,-0.005235,0.000000
-3.270041,0.726874,-1.058253,1.784131,0.185948,0.606572,-2.143725,3.033132,0.213625,-0.461784,1.076092,-0.350302,0.245061,-0.003901,0.000000
-6.028939,1.206510,-0.523995,-1.939212,1.608975,-0.945423,0.173239,-0.299386,0.193449,0.898786,-0.148453,0.019731,0.063864,0.000200,0.000000
1.569936,0.310403,0.171054,-0.645852,-0.599306,-0.228615,-0.008917,0.064655,1.521743,-0.288976,-0.312986,1.165777,-0.081873,-0.005057,0.000000
0.808052,-0.307961,-1.731980,-0.626913,1.928250,-0.442189,0.946986,0.438388,0.047288,0.333156,-0.178872,0.371047,-0.179623,-0.005259,1.000000
0.896291,-1.319217,0.843060,0.013301,0.681775,1.077124,-0.444649,0.629166,-1.109184,-0.510904,1.468051,0.410509,-0.345384,-0.034819,1.000000
-10.280446,2.049392,0.398352,0.066189,0.325977,0.703124,0.519204,-0.095439,0.648344,-0.851945,1.196447,1.482404,-0.320663,0.009104,1.000000
0.561455,0.805856,1.842819,-0.649577,-0.077662,-0.220120,0.214184,0.108227,0.050191,0.321604,-0.468244,-0.697722,0.044148,0.002024,0.000000
1.120310,1.653943,-1.343500,-1.446623,-2.026077,-2.381584,1.017501,0.187123,-1.273365,-0.225599,-0.058120,-0.064944,0.087884,0.001100,0.000000
1.275944,0.055314,-1.034291,-0.596838,0.781548,1.417970,0.235678,0.088573,0.527796,-0.227410,0.399390,0.899341,0.165485,-0.000456,0.000000
0.329970,0.646198,0.147825,0.141434,0.482174,0.892265,0.126796,-0.561573,0.061975,-0.050965,0.043676,-0.525399,0.177349,0.001839,0.000000
-3.229389,-1.806231,0.783732,1.085636,0.436170,0.530783,1.096089,0.299577,-0.913385,0.424006,-0.315392,-0.307006,-0.251203,0.011005,0.000000
-0.114407,-1.593643,1.350525,-1.128991,0.397747,0.534275,0.895040,1.926850,-0.450912,-1.272684,0.155434,-0.207421,0.374032,-0.002005,0.000000
0.280439,-1.532233,-0.066473,-0.018211,-0.563797,-1.169064,-1.604037,-0.784409,0.774263,-1.402772,0.959641,0.096742,0.163720,-0.003255,1.000000
1.549192,0.144282,-0.058161,0.337554,0.760807,-1.015541,-1.840768,-0.750188,-0.508758,-0.420089,-0.276066,1.411982,0.100043,-0.000451,0.000000
0.445395,-2.367916,2.479583,-1.963555,-1.125573,-1.081953,-1.273588,1.148687,0.175870,-1.263243,-0.352314,0.077323,0.246083,-0.001629,0.000000
-0.848650,-1.010444,-0.894006,0.457265,0.246991,0.438829,0.466736,0.325031,0.738489,-1.772738,0.825656,0.451594,-0.286955,0.018004,1.000000
-4.697689,-0.716257,2.821324,-2.747970,-0.601287,0.377514,1.014147,1.718134,0.404379,-0.885134,-0.078819,-0.039213,0.384296,-0.006154,0.000000
0.241821,-0.050037,-1.222992,0.101110,0.500199,-0.308041,0.735436,-0.281854,-0.260315,0.197193,-0.583100,-0.120109,0.277152,-0.002025,0.000000
1.710715,0.993672,1.109822,-1.714416,0.079363,-1.290384,0.363149,0.790388,0.938074,0.733321,0.279607,0.549428,-0.034657,0.004472,0.000000
0.549227,-0.724250,1.559491,0.078225,0.536249,-1.529906,0.818902,-0.331705,-0.551915,-1.117365,0.737149,-0.297504,0.096680,0.000007,0.000000
-0.303364,0.311722,1.398306,-0.254694,-0.038048,0.112312,0.266512,-1.180706,-0.003449,-0.539562,-0.889825,-0.726946,0.209907,-0.000602,0.000000
0.636506,1.562182,-1.310051,0.165429,-2.006925,-0.193582,0.384462,-1.179365,-1.018230,-0.058609,0.428802,-0.412721,0.041172,0.001737,0.000000
-0.041002,0.259250,-0.533639,0.327821,0.457318,-0.646575,-1.885198,-0.921177,0.042855,-0.588072,-0.431178,-0.426946,0.240831,-0.002358,0.000000
-2.875968,0.157922,-0.848843,0.480362,0.313387,0.412564,0.611384,-0.768004,0.712286,1.736838,-0.407395,-0.489607,0.251135,-0.003202,0.000000
0.092429,0.205075,-1.502396,-1.319470,-0.828526,1.693254,0.975212,0.531220,-2.232353,-0.659099,-0.311892,-0.159015,0.476017,-0.002283,0.000000
0.989635,-0.192968,-0.477138,-1.685240,0.032160,0.851496,0.312570,0.958626,1.324840,-0.321788,-0.219791,0.429491,0.341751,0.000426,1.000000
1.297420,0.417549,1.368688,0.740141,0.378392,0.636670,0.055361,-0.767332,-0.799950,-0.209221,-0.581972,-0.030771,-0.463938,-0.038486,1.000000
-0.490934,1.673470,-1.490105,-0.060292,-1.006273,-1.338733,0.824624,-0.740661,-1.619509,-0.695352,-0.290541,-0.578348,0.184645,-0.002698,0.000000
-1.228551,-1.020873,-0.434089,0.038239,-0.214814,1.170624,-1.757800,-0.015737,0.334180,-0.480083,1.861171,-0.768290,-0.014913,-0.002608,0.000000
0.572075,-0.393709,-2.334851,-0.166222,-1.226254,-1.782891,1.655682,0.458840,-2.257411,-0.179281,1.508711,0.288610,0.045756,-0.002571,0.000000
0.960687,0.100351,-2.505653,-0.692553,-2.733890,1.943508,0.504390,-0.285550,-1.179400,-0.941959,-0.180506,0.598966,-0.499638,-0.008636,0.000000
-2.149239,0.179896,-0.880578,-1.669535,1.123243,-1.132093,-1.278033,-0.431761,0.324267,-0.831691,-0.492165,0.368879,0.312723,-0.003153,0.000000
0.772354,-0.185517,-1.380531,-0.855988,0.964464,1.679759,0.349254,0.343620,0.536228,-0.487128,0.149603,0.220821,-0.080964,-0.001347,0.000000
0.088175,1.111435,-0.537667,-0.094444,1.555385,-0.955050,0.524750,-0.322119,-0.091967,-0.292492,0.004989,-0.711031,-0.181648,-0.005222,0.000000
0.687139,-0.222713,-0.760924,-0.994836,0.947783,1.244342,-1.713326,0.050595,-0.307651,0.256444,0.559318,-0.128225,-0.043286,-0.010856,0.000000
-1.027062,-1.761530,-0.792758,1.813204,-0.371983,-0.798932,0.722872,-0.531613,0.890248,0.211283,0.263523,-0.073261,0.190023,-0.005917,1.000000
-0.120180,-1.013742,-0.813404,0.806419,0.399120,-1.602305,-1.528651,-0.234424,0.185742,-1.602279,0.872421,0.043923,0.215065,-0.005202,0.000000
1.162833,-0.209782,-0.645601,0.483683,0.524860,-0.015177,0.565425,-0.697028,0.371882,2.419051,0.459431,0.582608,0.009686,0.004623,0.000000
1.460524,0.556887,2.481126,0.098128,-1.536028,0.977484,-0.389129,-0.620879,0.618340,0.561487,-0.327264,0.030380,-0.063470,0.006044,0.000000
-2.175357,-2.075159,-1.054468,0.898673,0.021792,-0.571434,-1.139650,-0.210542,0.255539,0.706579,0.633072,-0.530435,-0.442984,0.008405,0.000000
1.088545,0.353777,0.213970,0.966113,-0.270321,0.501777,0.016603,-1.253407,0.513400,1.310241,0.267922,0.085656,-0.010312,0.005019,0.000000
0.055093,0.185601,-1.333460,-0.759466,1.152005,1.081435,0.430400,0.226837,0.470468,-0.508691,0.068235,-0.269654,0.036888,0.003463,0.000000
0.187794,-0.825967,-1.320616,-0.002626,1.300857,0.447100,2.007793,0.233950,0.234413,1.230685,-0.668617,-0.008911,0.205471,-0.000159,0.000000
0.738559,1.004973,1.157091,0.196234,1.171240,-1.092997,-1.707195,-0.868070,-1.439495,0.673797,0.310335,-0.551142,0.020022,0.004838,0.000000
-5.671438,2.303495,-0.835946,-1.306439,2.137219,0.094252,0.816213,0.281725,0.003692,0.022073,0.305290,-0.195222,-0.297391,0.006435,0.000000
1.042262,-0.159157,1.649941,-0.405545,-0.308896,0.119203,0.189938,0.300848,0.047841,-0.732334,-1.532325,0.057611,0.184210,-0.000399,0.000000
0.174536,-2.682988,-1.395089,0.352635,0.784999,-0.822342,1.306423,-0.223465,0.386730,-0.009299,0.499489,0.693752,-0.303508,0.006142,1.000000
0.016515,-0.679071,-0.760815,1.428786,-0.699328,0.443787,0.185789,-1.375582,1.167461,1.355044,-0.749600,-0.341711,-0.080929,-0.003028,0.000000
-2.408793,1.027961,-0.318511,-1.412709,-0.724316,0.313314,0.358506,0.376804,1.037583,-0.342629,-0.508614,-0.495545,-0.273959,0.010767,1.000000
0.877050,0.356825,-0.140811,-1.440086,-0.072109,0.961105,1.260213,0.777907,1.534047,-0.071002,-0.015691,-0.072204,0.101547,0.000459,0.000000
-1.569575,-1.623703,0.991502,-1.383331,1.376979,-0.639555,-0.769076,0.710647,-1.509321,-1.272566,0.464211,-0.390568,0.394628,-0.003731,0.000000
-2.966825,-1.361302,0.062805,0.717622,-0.707780,-1.096460,0.900961,-1.001956,1.202424,0.591687,0.421378,-0.359355,0.157619,-0.005985,1.000000
-0.413112,-1.313733,0.000227,-0.054670,-0.551844,-1.136238,-1.588909,-0.831482,0.773232,-1.301390,1.000888,-0.345492,0.179322,-0.003459,1.000000
0.770109,1.076187,0.709801,-1.104041,2.299613,0.491116,0.775200,0.500733,-1.539122,0.970996,0.903795,-0.419213,0.146304,0.007628,0.000000
-2.899957,0.995628,-0.897432,-0.623478,0.786439,1.386370,0.318950,-0.103428,0.657604,-0.387991,-0.005781,-0.161814,0.358780,-0.003994,0.000000
1.228369,-0.083773,-0.314786,1.216291,-0.151924,-0.288796,0.290862,-1.320652,0.681755,2.263265,0.200481,0.584021,-0.067643,0.003968,0.000000
-2.367937,0.883899,-0.577074,1.090999,-0.038985,0.042778,1.228952,-1.143809,1.219868,0.072236,-0.848232,-0.234156,-0.017489,0.001236,1.000000
1.663991,0.850691,1.449973,0.883690,0.167557,0.378359,-0.076941,-1.064042,-0.533216,0.261978,0.012739,0.495539,-0.047533,0.004661,1.000000
1.689152,0.728275,2.184892,-0.275830,-0.564346,-0.107339,-0.028222,-0.194846,0.177227,0.480984,-0.293818,0.403425,-0.037518,0.006419,0.000000
-0.314329,-1.944790,1.605856,0.775537,-0.890096,-0.905296,0.828418,0.405391,0.221223,0.937612,-0.194184,-0.679822,-0.241876,-0.007384,0.000000
0.432287,-1.730095,2.823016,-1.101337,-1.494029,-1.269504,0.600588,0.754389,0.810608,-1.662301,-0.739958,-0.034666,0.200622,-0.003224,0.000000
0.615727,-1.690392,2.900048,-0.982681,-1.566860,-1.390624,0.561093,0.654034,0.827641,-1.640198,-0.727208,0.056087,0.158660,-0.002657,0.000000
0.651686,1.364658,2.475391,-1.016693,-0.097797,-1.659889,0.319886,0.301263,0.168703,0.702019,-0.414805,-0.875502,-0.253460,-0.011444,0.000000
-5.783352,3.632543,-1.243343,-0.220143,-0.743223,-1.513424,1.955265,-0.854906,-1.207047,-0.522939,-0.184568,0.133016,0.183204,-0.009158,0.000000
